2420	0.6110089
2430	0.6131148
2440	0.53779453
2450	0.4337068
2460	0.35624072
2470	0.47748634
2480	0.726462
2490	0.52037555
2500	0.6162421
2510	0.55905515
2520	0.56302637
2530	0.51716924
2540	0.6651461
2550	0.52578425
2560	0.5513828
2570	0.6071217
2580	0.63208306
2590	0.64971334
2600	0.42232892
2610	0.38654056
2620	0.47718877
2630	0.5322914
2640	0.55873483
2650	0.7151599
2660	0.7544842
2670	0.502202
2680	0.54081666
2690	0.6704229
2700	0.4067304
2710	0.48794928
2720	0.49769965
2730	0.5346717
2740	0.76521736
2750	0.56144744
2760	0.52095246
2770	0.8288092
2780	0.6341673
2790	0.44244918
2800	0.5020082
2810	0.5579455
2820	0.5101889
2830	0.36362597
2840	0.59242165
2850	0.5664539
2860	0.7193483
2870	0.63867605
2880	0.52426493
2890	0.67977977
2900	0.35501525
2910	0.6412801
2920	0.56751174
2930	0.52698976
2940	0.5847637
2950	0.57024896
2960	0.7751092
2970	0.32691807
2980	0.46342736
2990	0.56521744
3000	0.54899037
3010	0.55950254
3020	0.5060509
3030	0.69830644
3040	0.48433688
3050	0.45775023
3060	0.39605054
3070	0.41253772
3080	0.47589475
3090	0.5284868
3100	0.6783478
3110	0.5551807
3120	0.40602154
3130	0.7238382
3140	0.4449061
3150	0.6392405
3160	0.633166
3170	0.6437356
3180	0.37391967
3190	0.5710964
3200	0.37544835
3210	0.6007454
3220	0.48049495
3230	0.36294356
3240	0.5232408
3250	0.38943648
3260	0.5482483
3270	0.56794554
3280	0.4605318
3290	0.5223309
3300	0.64709115
3310	0.53188807
3320	0.4961343
3330	0.6506807
3340	0.53091234
3350	0.5160131
3360	0.5708939
3370	0.568554
3380	0.51674277
3390	0.6419127
3400	0.46049598
3410	0.7274014
3420	0.68902105
3430	0.594005
3440	0.6003244
3450	0.42773858
3460	0.5678108
3470	0.4894223
3480	0.4317601
3490	0.49022156
3500	0.562666
3510	0.6677728
3520	0.6288619
3530	0.42888033
3540	0.7297663
3550	0.7274383
3560	0.6004883
3570	0.46616784
3580	0.64587295
3590	0.5467372
3600	0.56417114
3610	0.4219446
3620	0.66366214
3630	0.6025545
3640	0.43263313
3650	0.53052336
3660	0.6074833
3670	0.50333124
3680	0.50011027
3690	0.5796915
3700	0.6306683
3710	0.78773904
3720	0.5568148
3730	0.5312396
3740	0.4083455
3750	0.55272585
3760	0.4786611
3770	0.45474485
3780	0.6538825
3790	0.65301293
3800	0.46115005
3810	0.46839485
3820	0.51015824
3830	0.5867215
3840	0.5358543
3850	0.5750383
3860	0.4947669
3870	0.5536464
3880	0.46792904
3890	0.62529665
3900	0.5235712
3910	0.7485067
3920	0.6717884
3930	0.52445394
3940	0.5346841
3950	0.484877
3960	0.6512954
3970	0.43865463
3980	0.47057688
3990	0.43509683
4000	0.6681166
4010	0.6885634
4020	0.4014015
4030	0.59963816
4040	0.6488565
4050	0.7838775
4060	0.5452522
4070	0.46141443
4080	0.40837097
4090	0.5655559
4100	0.59910923
4110	0.62190205
4120	0.6638945
4130	0.5494879
4140	0.44716704
4150	0.71583945
4160	0.62054896
4170	0.45771834
4180	0.54423183
4190	0.46522903
4200	0.5685766
4210	0.7366749
4220	0.34801072
4230	0.4088327
4240	0.46926758
4250	0.591375
4260	0.4417086
4270	0.37705275
4280	0.50936335
4290	0.5794631
4300	0.58378285
4310	0.588974
4320	0.54884386
4330	0.43881202
4340	0.60450333
4350	0.64890146
4360	0.43176544
4370	0.4725494
4380	0.4512907
4390	0.43620583
4400	0.4732052
4410	0.47938552
4420	0.90367836
4430	0.44255015
4440	0.4358364
4450	0.6027654
4460	0.39256632
4470	0.536896
4480	0.4455971
4490	0.3992181
4500	0.63821715
4510	0.47407627
4520	0.5861687
4530	0.65332276
4540	0.40017468
4550	0.47046775
4560	0.41178605
4570	0.45174572
4580	0.52785367
4590	0.34833008
4600	0.34211788
4610	0.57377106
4620	0.45197907
4630	0.5089244
4640	0.42581967
4650	0.64601827
4660	0.4503351
4670	0.48770386
4680	0.48218143
4690	0.6539657
4700	0.45976868
4710	0.3934544
4720	0.6316521
4730	0.5248833
4740	0.7562051
4750	0.46884483
4760	0.36544523
4770	0.5449977
4780	0.4943303
4790	0.55568254
4800	0.52108765
4810	0.43951815
4820	0.51891166
4830	0.3916676
4840	0.3928627
4850	0.40136868
4860	0.5429293
4870	0.50175595
4880	0.48133698
4890	0.4811118
4900	0.51567614
4910	0.41103786
4920	0.5944206
4930	0.40464377
4940	0.46529877
4950	0.3989197
4960	0.36330765
4970	0.47822648
4980	0.3446083
4990	0.44320518
5000	0.5057753
5010	0.68072534
5020	0.52269405
5030	0.470268
5040	0.36995834
5050	0.6991618
5060	0.42571986
5070	0.41103294
5080	0.41112506
5090	0.46672565
5100	0.42732093
5110	0.46932116
5120	0.5231759
5130	0.47164074
5140	0.47780898
5150	0.41549984
5160	0.4715765
5170	0.8030169
5180	0.5644872
5190	0.4439959
5200	0.4116998
5210	0.48442918
5220	0.592612
5230	0.5097643
5240	0.53984255
5250	0.5045841
5260	0.52106786
5270	0.43573058
5280	0.43168795
5290	0.6133802
5300	0.58837324
5310	0.3233025
5320	0.5189734
5330	0.5466816
5340	0.4462411
5350	0.50293523
5360	0.39601722
5370	0.51509494
5380	0.33454382
5390	0.48264283
5400	0.40140113
5410	0.48109835
5420	0.51268446
5430	0.5961244
5440	0.37296462
5450	0.40469494
5460	0.5546313
5470	0.65327895
5480	0.63730884
5490	0.4112125
5500	0.49334127
5510	0.537504
5520	0.4816839
5530	0.51206124
5540	0.46482712
5550	0.53143847
5560	0.5019581
5570	0.47830892
5580	0.44892365
5590	0.5659561
5600	0.41056046
5610	0.49351293
5620	0.38706124
5630	0.46719998
5640	0.51642567
5650	0.3793677
5660	0.43193668
5670	0.46459678
5680	0.48864403
5690	0.56653124
5700	0.5695647
5710	0.45722303
5720	0.42524347
5730	0.5987198
5740	0.3200017
5750	0.4659121
5760	0.68409693
5770	0.4554958
5780	0.50979847
5790	0.45212662
5800	0.53488994
5810	0.68189865
5820	0.5524462
5830	0.29192886
5840	0.4863078
5850	0.64796805
5860	0.49806145
5870	0.48498735
5880	0.36958465
5890	0.35352817
5900	0.5858098
5910	0.58036363
5920	0.37927452
5930	0.4723573
5940	0.43129006
5950	0.65529364
5960	0.41469896
5970	0.5749449
5980	0.48087132
5990	0.50130415
