3330	0.5490291
3340	0.42553917
3350	0.5131471
3360	0.4747348
3370	0.5022126
3380	0.49024808
3390	0.6330715
3400	0.52244127
3410	0.5932142
3420	0.44889945
3430	0.45755604
3440	0.48835233
3450	0.5481945
3460	0.4835344
3470	0.4859509
3480	0.68478113
3490	0.4084349
3500	0.52095604
3510	0.36704782
3520	0.5421792
3530	0.4973853
3540	0.567749
3550	0.68839973
3560	0.60073733
3570	0.51041865
3580	0.5640396
3590	0.59678465
3600	0.45004967
3610	0.6266653
3620	0.5586201
3630	0.44071448
3640	0.43342313
3650	0.37068012
3660	0.6679161
3670	0.60563624
3680	0.6158751
3690	0.6961899
3700	0.5348153
3710	0.59782135
3720	0.53196394
3730	0.5197885
3740	0.4897678
3750	0.51574683
3760	0.5044585
3770	0.45362312
3780	0.5021374
3790	0.3713345
3800	0.6520752
3810	0.4366973
3820	0.6539775
3830	0.46166408
3840	0.6841002
3850	0.5937862
3860	0.48310077
3870	0.5722619
3880	0.6625628
3890	0.5011589
3900	0.62827265
3910	0.5837456
3920	0.5740929
3930	0.35448945
3940	0.5208284
3950	0.4273521
3960	0.38310778
3970	0.43234098
3980	0.4161224
3990	0.5714157
4000	0.5731395
4010	0.57396686
4020	0.5164815
4030	0.44837517
4040	0.41196784
4050	0.49521336
4060	0.52583027
4070	0.5887964
4080	0.50187814
4090	0.6748704
4100	0.7373233
4110	0.7688064
4120	0.44145328
4130	0.50124484
4140	0.39520442
4150	0.67992735
4160	0.6998479
4170	0.4018301
4180	0.39502645
4190	0.52850544
4200	0.5176943
4210	0.62158126
4220	0.7388611
4230	0.52562857
4240	0.4932393
4250	0.46734607
4260	0.42172864
4270	0.4547356
4280	0.5324024
4290	0.7973943
4300	0.4567115
4310	0.6655645
4320	0.51556253
4330	0.6120641
4340	0.47288436
4350	0.47349912
4360	0.69040143
4370	0.4403015
4380	0.67731905
4390	0.40695027
4400	0.46950763
4410	0.4819873
4420	0.48472783
4430	0.66555756
4440	0.49450886
4450	0.48292825
4460	0.5244461
4470	0.63283163
4480	0.57946944
4490	0.53989905
4500	0.49021176
4510	0.5791593
4520	0.46097997
4530	0.44886562
4540	0.47596046
4550	0.6032212
4560	0.49931264
4570	0.54218096
4580	0.5829695
4590	0.3719886
4600	0.48244357
4610	0.74868006
4620	0.5937523
4630	0.47215056
4640	0.4232103
4650	0.66638434
4660	0.65612674
4670	0.4118127
4680	0.8182342
4690	0.46319044
4700	0.434838
4710	0.51135916
4720	0.37939593
4730	0.5501065
4740	0.55908793
4750	0.4023733
4760	0.49238902
4770	0.58821726
4780	0.49461192
4790	0.44146788
4800	0.4315635
4810	0.36013114
4820	0.6309716
4830	0.6582253
4840	0.5518066
4850	0.46410167
4860	0.6203164
4870	0.57061255
4880	0.24871212
4890	0.4630277
4900	0.7750915
4910	0.435397
4920	0.4775249
4930	0.5916283
4940	0.57965523
4950	0.37523377
4960	0.5472646
4970	0.3554005
4980	0.6895457
4990	0.65114903
5000	0.5760142
5010	0.5920787
5020	0.7160785
5030	0.6803346
5040	0.45671785
5050	0.53279454
5060	0.5309907
5070	0.5758939
5080	0.60089666
5090	0.6624361
5100	0.5950304
5110	0.4530358
5120	0.45008644
5130	0.5749497
5140	0.49471283
5150	0.44596452
5160	0.5673624
5170	0.5402373
5180	0.5224993
5190	0.47077096
5200	0.46161702
5210	0.37689424
5220	0.506535
5230	0.48217082
5240	0.60848165
5250	0.47011772
5260	0.4417793
5270	0.5252968
5280	0.51203436
5290	0.58080655
5300	0.5950202
5310	0.39557698
5320	0.46158653
5330	0.4842381
5340	0.4464442
5350	0.50920534
5360	0.49069855
5370	0.43289307
5380	0.4921391
5390	0.65808165
5400	0.5739702
5410	0.49967393
5420	0.41784862
5430	0.5422401
5440	0.6625562
5450	0.6150331
5460	0.5901833
5470	0.40827087
5480	0.55380106
5490	0.5607349
5500	0.34588227
5510	0.49311775
5520	0.48726296
5530	0.5623339
5540	0.55456686
5550	0.45931607
5560	0.66003853
5570	0.5002186
5580	0.45333758
5590	0.41927174
5600	0.37162054
5610	0.52411187
5620	0.39267987
5630	0.44782066
5640	0.50639796
5650	0.52951646
5660	0.63642293
5670	0.45672542
5680	0.6082666
5690	0.48254997
5700	0.5436429
5710	0.38451764
5720	0.600122
5730	0.59044904
5740	0.44074067
5750	0.5371975
5760	0.47145173
5770	0.50888735
5780	0.4060932
5790	0.5107835
5800	0.74035263
5810	0.5800696
5820	0.47785798
5830	0.44296542
5840	0.50512934
5850	0.37133056
5860	0.41837594
5870	0.67983365
5880	0.31997168
5890	0.63601595
5900	0.33524024
5910	0.52846014
5920	0.53982043
5930	0.49537864
5940	0.4866208
5950	0.43103
5960	0.41052967
5970	0.6214175
5980	0.45514548
5990	0.5088929
