2870	0.23111954
2880	0.19841984
2890	0.26063052
2900	0.19569626
2910	0.33586174
2920	0.37791187
2930	0.32997754
2940	0.33871138
2950	0.32181865
2960	0.18672995
2970	0.3737771
2980	0.37882638
2990	0.56221795
3000	0.23339103
3010	0.32927218
3020	0.25985545
3030	0.3926573
3040	0.26008493
3050	0.51833266
3060	0.36039227
3070	0.2625797
3080	0.30850857
3090	0.28782308
3100	0.49290496
3110	0.39193594
3120	0.28223434
3130	0.16627347
3140	0.24501827
3150	0.23788798
3160	0.23150629
3170	0.4270983
3180	0.31429538
3190	0.37818214
3200	0.273253
3210	0.28228068
3220	0.4536622
3230	0.5035585
3240	0.58213526
3250	0.2671426
3260	0.38620687
3270	0.258992
3280	0.5302427
3290	0.36753914
3300	0.22422609
3310	0.3745947
3320	0.19660755
3330	0.40515637
3340	0.5330149
3350	0.2515255
3360	0.1568574
3370	0.32785127
3380	0.3860765
3390	0.19994193
3400	0.36700755
3410	0.20050888
3420	0.44913998
3430	0.40220803
3440	0.3018334
3450	0.19321632
3460	0.266551
3470	0.29533556
3480	0.11145618
3490	0.2334802
3500	0.15051883
3510	0.26722428
3520	0.25167987
3530	0.32101384
3540	0.2671288
3550	0.35550702
3560	0.23153926
3570	0.30394796
3580	0.43012732
3590	0.16156776
3600	0.34573865
3610	0.5596256
3620	0.2972787
3630	0.41016293
3640	0.21423209
3650	0.16089383
3660	0.38336426
3670	0.21958703
3680	0.17651042
3690	0.3400875
3700	0.1727998
3710	0.34787464
3720	0.23893376
3730	0.33689517
3740	0.14470077
3750	0.45740214
3760	0.2877258
3770	0.24158649
3780	0.38449168
3790	0.3739717
3800	0.27589795
3810	0.4322338
3820	0.38651145
3830	0.362028
3840	0.28352663
3850	0.3812002
3860	0.13896857
3870	0.22676343
3880	0.23924093
3890	0.42669067
3900	0.46012235
3910	0.24568196
3920	0.15639731
3930	0.32162693
3940	0.1977964
3950	0.29242745
3960	0.31399378
3970	0.43276015
3980	0.2955683
3990	0.45058882
4000	0.27286962
4010	0.285375
4020	0.27673987
4030	0.3203821
4040	0.23195118
4050	0.1491929
4060	0.27019307
4070	0.5056386
4080	0.26933408
4090	0.41802254
4100	0.28478333
4110	0.37920964
4120	0.26676914
4130	0.10309985
4140	0.2944663
4150	0.14020704
4160	0.15166223
4170	0.19364499
4180	0.27032277
4190	0.31652883
4200	0.5474589
4210	0.23742367
4220	0.18215424
4230	0.4261541
4240	0.41181976
4250	0.24829383
4260	0.57269144
4270	0.3040588
4280	0.33360827
4290	0.4089448
4300	0.38069862
4310	0.19566017
4320	0.25256214
4330	0.30444318
4340	0.38647038
4350	0.32659164
4360	0.35564587
4370	0.22549886
4380	0.20441642
4390	0.25860116
4400	0.2337872
4410	0.3436573
4420	0.35935563
4430	0.38396186
4440	0.4099028
4450	0.22087595
4460	0.30386502
4470	0.25130814
4480	0.23392227
4490	0.27970207
4500	0.23115732
4510	0.2910363
4520	0.21742621
4530	0.2249462
4540	0.23725505
4550	0.32918912
4560	0.23509087
4570	0.36952233
4580	0.13831721
4590	0.33832955
4600	0.24268115
4610	0.39255473
4620	0.34015715
4630	0.27449372
4640	0.39130628
4650	0.38266045
4660	0.22075832
4670	0.24161795
4680	0.2643292
4690	0.19555631
4700	0.1853577
4710	0.19683564
4720	0.37271205
4730	0.27639443
4740	0.18187313
4750	0.17259721
4760	0.22061764
4770	0.5322493
4780	0.1396899
4790	0.40507516
4800	0.37061718
4810	0.17425102
4820	0.1991231
4830	0.33023605
4840	0.38753358
4850	0.13714366
4860	0.1919433
4870	0.3064576
4880	0.28451747
4890	0.10124302
4900	0.20584258
4910	0.43982163
4920	0.21624225
4930	0.315366
4940	0.2904383
4950	0.29562366
4960	0.2617291
4970	0.24640034
4980	0.17931147
4990	0.27293396
5000	0.19939947
5010	0.49335808
5020	0.21465637
5030	0.34205166
5040	0.11631108
5050	0.3289711
5060	0.19010374
5070	0.21777432
5080	0.18740444
5090	0.1157232
5100	0.3765153
5110	0.31102154
5120	0.18586488
5130	0.20010452
5140	0.16449688
5150	0.18775354
5160	0.5254575
5170	0.0897634
5180	0.28001696
5190	0.44078183
5200	0.25900632
5210	0.3969973
5220	0.29189876
5230	0.2714735
5240	0.2441728
5250	0.13210046
5260	0.06719667
5270	0.06314577
5280	0.19700865
5290	0.2480613
5300	0.27413556
5310	0.3156346
5320	0.4434818
5330	0.28961742
5340	0.393975
5350	0.28734797
5360	0.498094
5370	0.32631204
5380	0.30343235
5390	0.24991222
5400	0.31831688
5410	0.19516653
5420	0.23377979
5430	0.1716838
5440	0.15933768
5450	0.4376699
5460	0.18983816
5470	0.11878912
5480	0.36799136
5490	0.39151114
5500	0.20905356
5510	0.17172271
5520	0.3325247
5530	0.25623536
5540	0.36434257
5550	0.26229408
5560	0.18672828
5570	0.13776228
5580	0.44723693
5590	0.13042516
5600	0.32191536
5610	0.19896151
5620	0.46479008
5630	0.1962926
5640	0.27207193
5650	0.2409799
5660	0.3232623
5670	0.10267131
5680	0.19804649
5690	0.2049668
5700	0.118810594
5710	0.3623157
5720	0.32467192
5730	0.31206277
5740	0.26726034
5750	0.17689358
5760	0.41466606
5770	0.25332516
5780	0.27374038
5790	0.1407817
5800	0.13583304
5810	0.33455682
5820	0.143748
5830	0.4626063
5840	0.2015621
5850	0.24330093
5860	0.17259061
5870	0.18813694
5880	0.27110684
5890	0.20188121
5900	0.20711932
5910	0.20073807
5920	0.2125807
5930	0.20215234
5940	0.321046
5950	0.47257835
5960	0.13314529
5970	0.20533523
5980	0.33639523
5990	0.30656588
