4640	0.5755465
4650	0.52137697
4660	0.7083819
4670	0.7838791
4680	0.70139116
4690	0.7083073
4700	0.7522215
4710	0.8363759
4720	0.85247743
4730	0.6720276
4740	0.6290709
4750	0.75003296
4760	0.635766
4770	0.8915547
4780	0.63843274
4790	0.617342
4800	0.59576243
4810	0.6160365
4820	0.70695984
4830	0.61536616
4840	0.6826924
4850	0.66932344
4860	0.71976966
4870	0.5538056
4880	0.7859007
4890	0.7415594
4900	0.6335242
4910	0.73416674
4920	0.6864635
4930	0.653517
4940	0.83199334
4950	0.613668
4960	0.7432478
4970	0.63570374
4980	0.6908943
4990	0.6598107
5000	0.7503899
5010	0.6898754
5020	0.5197216
5030	0.5570226
5040	0.5556483
5050	0.7419165
5060	0.7316469
5070	0.7289286
5080	0.676033
5090	0.5860393
5100	0.45084754
5110	0.7326098
5120	0.8499754
5130	0.62794876
5140	0.68884516
5150	0.61310774
5160	0.563837
5170	0.67755264
5180	0.7945078
5190	0.61165243
5200	0.524225
5210	0.6025163
5220	0.76469266
5230	0.73654693
5240	0.5774848
5250	0.80239415
5260	0.6717243
5270	0.7343077
5280	0.6992296
5290	0.61622983
5300	0.67231536
5310	0.75679725
5320	0.7960361
5330	0.81514215
5340	0.5794388
5350	0.7058353
5360	0.7791658
5370	0.6903378
5380	0.66836977
5390	0.75174904
5400	0.62907124
5410	0.780392
5420	0.59554905
5430	0.88076854
5440	0.73590475
5450	0.7768254
5460	0.6139203
5470	0.7267143
5480	0.57527894
5490	0.7891298
5500	0.7123569
5510	0.7988493
5520	0.7665923
5530	0.7447388
5540	0.6230493
5550	0.6397804
5560	0.56364036
5570	0.716638
5580	0.7368257
5590	0.65656817
5600	0.79446983
5610	0.71518296
5620	0.7560455
5630	0.7900684
5640	0.55447334
5650	0.55415416
5660	0.6881607
5670	0.86248946
5680	0.76869047
5690	0.67314583
5700	0.55433226
5710	0.71846366
5720	0.74573416
5730	0.5099043
5740	0.6345591
5750	0.49504974
5760	0.6118452
5770	0.75854486
5780	0.87539935
5790	0.5994844
5800	0.6535683
5810	0.5370007
5820	0.81711817
5830	0.9061123
5840	0.6399734
5850	0.67289484
5860	0.76230484
5870	0.65828294
5880	0.7940398
5890	0.814873
5900	0.6112282
5910	0.6958074
5920	0.82354075
5930	0.8039069
5940	0.7067108
5950	0.58681226
5960	0.6289822
5970	0.6811187
5980	0.78444785
5990	0.6843069
